X,Y,Z
-0.19708333351340457,51.61208330752291,675341.611630322
-0.19708333351340457,51.662083307322874,693676.3243243244
-0.19708333351340457,51.71208330712284,1233240.0
-0.19708333351340457,51.762083306922804,603607.3151125401
-0.19708333351340457,51.81208330672277,637087.4933333333
-0.19708333351340457,51.862083306522734,325425.58922558924
-0.19708333351340457,51.9120833063227,316184.84223918576
-0.19708333351340457,51.962083306122665,370216.6666666667
-0.19708333351340457,52.01208330592263,637772.7272727273
-0.19708333351340457,52.062083305722595,390092.85714285716
-0.19708333351340457,52.11208330552256,565648.9130434783
-0.19708333351340457,52.162083305322525,886666.6666666666
-0.19708333351340457,52.21208330512249,367500.0
-0.19708333351340457,52.262083304922456,320488.03921568627
-0.19708333351340457,52.31208330472242,292836.56910569104
-0.19708333351340457,52.362083304522386,338333.3333333333
-0.19708333351340457,52.41208330432235,350650.0
-0.19708333351340457,52.46208330412232,256155.9375
-0.19708333351340457,52.51208330392228,237428.57142857142
-0.19708333351340457,52.56208330372225,202311.53846153847
-0.19708333351340457,52.61208330352221,214000.0
-0.19708333351340457,52.66208330332218,235402.6590909091
-0.19708333351340457,52.71208330312214,126500.0
-0.19708333351340457,52.76208330292211,199340.59510869565
-0.19708333351340457,52.81208330272207,207248.5588235294
-0.19708333351340457,52.86208330252204,267264.406779661
-0.19708333351340457,52.912083302322,190591.34146341463
-0.19708333351340457,52.96208330212197,406750.0
-0.19708333351340457,53.01208330192193,254987.5
-0.19708333351340457,53.0620833017219,169373.02631578947
-0.19708333351340457,53.112083301521864,428509.0
-0.19708333351340457,53.16208330132183,328175.0
-0.19708333351340457,53.212083301121794,296187.5
-0.19708333351340457,53.26208330092176,190000.0
-0.19708333351340457,53.312083300721724,283166.6666666667
-0.19708333351340457,53.36208330052169,163125.0
-0.19708333351340457,53.412083300321655,908019.6428571428
-0.19708333351340457,53.46208330012162,531778.5714285715
-0.19708333351340457,53.512083299921585,165615.38775510204
-0.19708333351340457,53.56208329972155,225848.29545454544
-0.19708333351340457,53.612083299521515,76025.0
-0.19708333351340457,53.712083299121446,177621.69811320756
-0.19708333351340457,53.76208329892141,266023.6842105263
-0.19708333351340457,53.812083298721376,279785.71428571426
-0.19708333351340457,53.86208329852134,212001.94174757283
-0.19708333351340457,53.912083298321306,202982.183908046
-0.19708333351340457,54.0620832977212,171240.20512820513
-0.19708333351340457,54.11208329752117,234670.58823529413
-0.14708333371341809,50.7620833109235,279875.0
-0.14708333371341809,50.812083310723466,537213.7492581602
-0.14708333371341809,50.86208331052343,425382.5
-0.14708333371341809,50.912083310323396,413798.9146608315
-0.14708333371341809,50.96208331012336,468303.390596745
-0.14708333371341809,51.01208330992333,710810.2325581395
-0.14708333371341809,51.06208330972329,429133.3333333333
-0.14708333371341809,51.11208330952326,408548.17733990145
-0.14708333371341809,51.16208330932322,498243.3823529412
-0.14708333371341809,51.21208330912319,497469.1756756757
-0.14708333371341809,51.26208330892315,489915.47222222225
-0.14708333371341809,51.31208330872312,586967.8506271379
-0.14708333371341809,51.36208330852308,469493.5713020372
-0.14708333371341809,51.41208330832305,632120.4715909091
-0.14708333371341809,51.46208330812301,2104820.0778012685
-0.14708333371341809,51.51208330792298,2280971.371505861
-0.14708333371341809,51.56208330772294,672748.8740865655
-0.14708333371341809,51.61208330752291,623245.5409836066
-0.14708333371341809,51.662083307322874,674436.1739130435
-0.14708333371341809,51.71208330712284,998533.3333333334
-0.14708333371341809,51.762083306922804,524166.4285714286
-0.14708333371341809,51.81208330672277,504955.55555555556
-0.14708333371341809,51.862083306522734,781515.625
-0.14708333371341809,51.9120833063227,547749.75
-0.14708333371341809,51.962083306122665,518750.0
-0.14708333371341809,52.01208330592263,472854.1666666667
-0.14708333371341809,52.062083305722595,547100.0
-0.14708333371341809,52.11208330552256,590000.0
-0.14708333371341809,52.162083305322525,640000.0
-0.14708333371341809,52.21208330512249,300388.9705882353
-0.14708333371341809,52.262083304922456,573900.0
-0.14708333371341809,52.31208330472242,442915.1785714286
-0.14708333371341809,52.362083304522386,587500.0
-0.14708333371341809,52.41208330432235,218903.6
-0.14708333371341809,52.46208330412232,250909.0909090909
-0.14708333371341809,52.51208330392228,230388.81679389314
-0.14708333371341809,52.56208330372225,219816.83673469388
-0.14708333371341809,52.61208330352221,216089.2857142857
-0.14708333371341809,52.66208330332218,175000.0
-0.14708333371341809,52.71208330312214,227672.25
-0.14708333371341809,52.76208330292211,245970.89719626168
-0.14708333371341809,52.81208330272207,257397.5
-0.14708333371341809,52.86208330252204,270357.14285714284
-0.14708333371341809,52.912083302322,278875.0
-0.14708333371341809,52.96208330212197,211916.66666666666
-0.14708333371341809,53.01208330192193,188800.0
-0.14708333371341809,53.0620833017219,260482.85714285713
-0.14708333371341809,53.112083301521864,192250.0
-0.14708333371341809,53.16208330132183,190833.29166666666
-0.14708333371341809,53.212083301121794,246325.0
-0.14708333371341809,53.26208330092176,311650.0
-0.14708333371341809,53.312083300721724,247416.66666666666
-0.14708333371341809,53.36208330052169,167500.0
-0.14708333371341809,53.412083300321655,200501.0
-0.14708333371341809,53.46208330012162,318041.6666666667
-0.14708333371341809,53.512083299921585,146924.72828507796
-0.14708333371341809,53.56208329972155,104666.93584905661
-0.14708333371341809,53.612083299521515,307000.0
-0.14708333371341809,53.66208329932148,168500.0
-0.14708333371341809,53.712083299121446,189336.0465116279
-0.14708333371341809,53.76208329892141,206192.05263157896
-0.14708333371341809,53.812083298721376,173547.72727272726
-0.14708333371341809,53.86208329852134,155000.0
-0.14708333371341809,54.0620832977212,204032.14285714287
-0.14708333371341809,54.11208329752117,215432.44186046513
-0.0970833339134316,50.7620833109235,521579.98
-0.0970833339134316,50.812083310723466,456284.56790123455
-0.0970833339134316,50.86208331052343,566250.0
-0.0970833339134316,50.912083310323396,639821.4285714285
-0.0970833339134316,50.96208331012336,463547.92727272725
-0.0970833339134316,51.01208330992333,579049.5952380953
-0.0970833339134316,51.06208330972329,550348.5714285715
-0.0970833339134316,51.11208330952326,550422.0434782609
-0.0970833339134316,51.16208330932322,486242.1052631579
-0.0970833339134316,51.21208330912319,469947.23076923075
-0.0970833339134316,51.26208330892315,518156.14858490566
-0.0970833339134316,51.31208330872312,507247.2943201377
-0.0970833339134316,51.36208330852308,426776.31601123593
-0.0970833339134316,51.41208330832305,664629.7644882861
-0.0970833339134316,51.46208330812301,807520.7970074813
-0.0970833339134316,51.51208330792298,1162158.1871921183
-0.0970833339134316,51.56208330772294,587604.2394957984
-0.0970833339134316,51.61208330752291,485568.7178265014
-0.0970833339134316,51.662083307322874,439745.7043478261
-0.0970833339134316,51.71208330712284,527457.7157894737
-0.0970833339134316,51.762083306922804,486358.1912087912
-0.0970833339134316,51.81208330672277,529341.3793103448
-0.0970833339134316,51.862083306522734,512267.3076923077
-0.0970833339134316,51.9120833063227,579500.0
-0.0970833339134316,51.962083306122665,706000.0
-0.0970833339134316,52.01208330592263,789100.0
-0.0970833339134316,52.062083305722595,557813.1818181818
-0.0970833339134316,52.11208330552256,406301.85714285716
-0.0970833339134316,52.162083305322525,417025.0
-0.0970833339134316,52.21208330512249,329902.77777777775
-0.0970833339134316,52.262083304922456,327782.32727272727
-0.0970833339134316,52.31208330472242,299329.4417670683
-0.0970833339134316,52.362083304522386,308737.0689655172
-0.0970833339134316,52.46208330412232,449142.85714285716
-0.0970833339134316,52.51208330392228,249658.67647058822
-0.0970833339134316,52.56208330372225,403333.3333333333
-0.0970833339134316,52.61208330352221,244975.0
-0.0970833339134316,52.66208330332218,292124.5833333333
-0.0970833339134316,52.71208330312214,240500.0
-0.0970833339134316,52.76208330292211,250969.31818181818
-0.0970833339134316,52.81208330272207,107000.0
-0.0970833339134316,52.86208330252204,197197.16666666666
-0.0970833339134316,52.912083302322,196617.43
-0.0970833339134316,52.96208330212197,197989.01960784313
-0.0970833339134316,53.01208330192193,185000.0
-0.0970833339134316,53.0620833017219,335400.0
-0.0970833339134316,53.112083301521864,220367.0588235294
-0.0970833339134316,53.16208330132183,223833.33333333334
-0.0970833339134316,53.212083301121794,440750.0
-0.0970833339134316,53.26208330092176,320000.0
-0.0970833339134316,53.36208330052169,845000.0
-0.0970833339134316,53.412083300321655,315000.0
-0.0970833339134316,53.46208330012162,211515.80459770115
-0.0970833339134316,53.512083299921585,181393.75757575757
-0.0970833339134316,53.56208329972155,78030.4441260745
-0.0970833339134316,53.612083299521515,385000.0
-0.0970833339134316,53.66208329932148,137750.0
-0.0970833339134316,53.712083299121446,401250.0
-0.0970833339134316,53.76208329892141,205000.0
-0.0970833339134316,53.812083298721376,95000.0
-0.0970833339134316,54.11208329752117,216985.5
-0.04708333411344512,50.7620833109235,333703.40514469455
-0.04708333411344512,50.812083310723466,943500.0
-0.04708333411344512,50.86208331052343,570301.3366336634
-0.04708333411344512,50.912083310323396,692756.8148148148
-0.04708333411344512,50.96208331012336,700076.9230769231
-0.04708333411344512,51.01208330992333,569777.7777777778
-0.04708333411344512,51.06208330972329,589414.1176470588
-0.04708333411344512,51.11208330952326,431589.67422096315
-0.04708333411344512,51.16208330932322,488209.649122807
-0.04708333411344512,51.21208330912319,745615.908045977
-0.04708333411344512,51.26208330892315,709493.0555555555
-0.04708333411344512,51.31208330872312,397661.19834710745
-0.04708333411344512,51.36208330852308,567822.2769396552
-0.04708333411344512,51.41208330832305,510152.63898421417
-0.04708333411344512,51.46208330812301,657389.6833958725
-0.04708333411344512,51.51208330792298,779208.5601736973
-0.04708333411344512,51.56208330772294,529832.5588416513
-0.04708333411344512,51.61208330752291,546354.688
-0.04708333411344512,51.662083307322874,413871.2344931921
-0.04708333411344512,51.71208330712284,427514.32771084335
-0.04708333411344512,51.762083306922804,429964.375
-0.04708333411344512,51.81208330672277,398370.5248618784
-0.04708333411344512,51.862083306522734,810526.3157894737
-0.04708333411344512,51.9120833063227,429196.02173913043
-0.04708333411344512,51.962083306122665,746382.3529411765
-0.04708333411344512,52.01208330592263,371546.75409836066
-0.04708333411344512,52.062083305722595,355500.1724137931
-0.04708333411344512,52.11208330552256,569823.5294117647
-0.04708333411344512,52.162083305322525,467309.40476190473
-0.04708333411344512,52.21208330512249,463750.0
-0.04708333411344512,52.262083304922456,402384.0
-0.04708333411344512,52.31208330472242,383971.1538461539
-0.04708333411344512,52.362083304522386,285644.7368421053
-0.04708333411344512,52.46208330412232,234191.92307692306
-0.04708333411344512,52.51208330392228,477184.2105263158
-0.04708333411344512,52.61208330352221,165000.0
-0.04708333411344512,52.66208330332218,199429.16666666666
-0.04708333411344512,52.71208330312214,189535.7142857143
-0.04708333411344512,52.76208330292211,267523.07692307694
-0.04708333411344512,52.81208330272207,228973.2142857143
-0.04708333411344512,52.86208330252204,193555.55555555556
-0.04708333411344512,52.912083302322,178927.5
-0.04708333411344512,52.96208330212197,160882.43609022556
-0.04708333411344512,53.01208330192193,245000.0
-0.04708333411344512,53.0620833017219,163658.33333333334
-0.04708333411344512,53.112083301521864,239075.0
-0.04708333411344512,53.16208330132183,238333.33333333334
-0.04708333411344512,53.212083301121794,346000.0
-0.04708333411344512,53.312083300721724,283499.28571428574
-0.04708333411344512,53.36208330052169,202443.1038251366
-0.04708333411344512,53.412083300321655,342770.0
-0.04708333411344512,53.46208330012162,251925.0
-0.04708333411344512,53.512083299921585,207293.07425742573
-0.04708333411344512,53.56208329972155,108678.29411764706
-0.04708333411344512,53.612083299521515,168666.66666666666
-0.04708333411344512,53.66208329932148,164972.5
-0.04708333411344512,53.712083299121446,249780.76923076922
-0.04708333411344512,53.76208329892141,335000.0
0.0029166656865413643,50.7620833109235,281989.3884297521
0.0029166656865413643,50.812083310723466,1110333.3333333333
0.0029166656865413643,50.86208331052343,506919.119205298
0.0029166656865413643,50.912083310323396,455440.625
0.0029166656865413643,50.96208331012336,512453.15625
0.0029166656865413643,51.01208330992333,819352.9411764706
0.0029166656865413643,51.06208330972329,501523.21428571426
0.0029166656865413643,51.11208330952326,458241.2087912088
0.0029166656865413643,51.16208330932322,824781.25
0.0029166656865413643,51.21208330912319,704915.3739130435
0.0029166656865413643,51.26208330892315,452030.1418439716
0.0029166656865413643,51.31208330872312,444827.41228070174
0.0029166656865413643,51.36208330852308,601028.5293501049
0.0029166656865413643,51.41208330832305,489861.17115384614
0.0029166656865413643,51.46208330812301,911176.5100574712
0.0029166656865413643,51.51208330792298,458909.1130111524
0.0029166656865413643,51.56208330772294,557206.5788888889
0.0029166656865413643,51.61208330752291,608562.3969957081
0.0029166656865413643,51.662083307322874,372581.32620320853
0.0029166656865413643,51.71208330712284,617672.3469387755
0.0029166656865413643,51.762083306922804,480976.8591549296
0.0029166656865413643,51.81208330672277,725000.0
0.0029166656865413643,51.862083306522734,499861.640625
0.0029166656865413643,51.9120833063227,631266.6666666666
0.0029166656865413643,51.962083306122665,731995.75
0.0029166656865413643,52.01208330592263,713333.3333333334
0.0029166656865413643,52.062083305722595,460718.6172839506
0.0029166656865413643,52.11208330552256,653217.0
0.0029166656865413643,52.162083305322525,426024.73333333334
0.0029166656865413643,52.21208330512249,343404.12903225806
0.0029166656865413643,52.262083304922456,366749.6567164179
0.0029166656865413643,52.31208330472242,358189.4235294118
0.0029166656865413643,52.362083304522386,327145.1612903226
0.0029166656865413643,52.41208330432235,203902.0
0.0029166656865413643,52.46208330412232,252208.33333333334
0.0029166656865413643,52.51208330392228,475000.0
0.0029166656865413643,52.56208330372225,252500.0
