X,Y,Z
0.05291666548652785,52.46208330412232,1
0.05291666548652785,52.51208330392228,1
0.05291666548652785,52.56208330372225,1
0.05291666548652785,52.61208330352221,1
0.05291666548652785,52.66208330332218,1
0.05291666548652785,52.71208330312214,1
0.05291666548652785,52.76208330292211,1
0.05291666548652785,52.81208330272207,1
0.05291666548652785,52.86208330252204,0
0.05291666548652785,52.912083302322,0
0.05291666548652785,52.96208330212197,1
0.05291666548652785,53.01208330192193,1
0.05291666548652785,53.0620833017219,1
0.05291666548652785,53.112083301521864,1
0.05291666548652785,53.16208330132183,1
0.05291666548652785,53.212083301121794,0
0.05291666548652785,53.26208330092176,0
0.05291666548652785,53.312083300721724,1
0.05291666548652785,53.36208330052169,1
0.05291666548652785,53.412083300321655,1
0.05291666548652785,53.46208330012162,1
0.05291666548652785,53.612083299521515,1
0.05291666548652785,53.66208329932148,0
0.10291666528651433,50.7620833109235,1
0.10291666528651433,50.812083310723466,0
0.10291666528651433,50.86208331052343,1
0.10291666528651433,50.912083310323396,1
0.10291666528651433,50.96208331012336,1
0.10291666528651433,51.01208330992333,1
0.10291666528651433,51.06208330972329,1
0.10291666528651433,51.11208330952326,1
0.10291666528651433,51.16208330932322,1
0.10291666528651433,51.21208330912319,1
0.10291666528651433,51.26208330892315,1
0.10291666528651433,51.31208330872312,1
0.10291666528651433,51.36208330852308,1
0.10291666528651433,51.41208330832305,1
0.10291666528651433,51.46208330812301,1
0.10291666528651433,51.51208330792298,1
0.10291666528651433,51.56208330772294,1
0.10291666528651433,51.61208330752291,1
0.10291666528651433,51.662083307322874,1
0.10291666528651433,51.71208330712284,1
0.10291666528651433,51.762083306922804,1
0.10291666528651433,51.81208330672277,1
0.10291666528651433,51.862083306522734,1
0.10291666528651433,51.9120833063227,1
0.10291666528651433,51.962083306122665,1
0.10291666528651433,52.01208330592263,1
0.10291666528651433,52.062083305722595,1
0.10291666528651433,52.11208330552256,1
0.10291666528651433,52.162083305322525,1
0.10291666528651433,52.21208330512249,1
0.10291666528651433,52.262083304922456,1
0.10291666528651433,52.31208330472242,1
0.10291666528651433,52.362083304522386,1
0.10291666528651433,52.46208330412232,0
0.10291666528651433,52.51208330392228,1
0.10291666528651433,52.56208330372225,0
0.10291666528651433,52.61208330352221,1
0.10291666528651433,52.66208330332218,1
0.10291666528651433,52.71208330312214,1
0.10291666528651433,52.76208330292211,1
0.10291666528651433,52.81208330272207,1
0.10291666528651433,53.01208330192193,1
0.10291666528651433,53.0620833017219,1
0.10291666528651433,53.112083301521864,1
0.10291666528651433,53.16208330132183,1
0.10291666528651433,53.212083301121794,0
0.10291666528651433,53.26208330092176,0
0.10291666528651433,53.312083300721724,1
0.10291666528651433,53.36208330052169,1
0.10291666528651433,53.412083300321655,1
0.10291666528651433,53.612083299521515,1
0.1529166650865008,50.7620833109235,1
0.1529166650865008,50.812083310723466,1
0.1529166650865008,50.86208331052343,1
0.1529166650865008,50.912083310323396,1
0.1529166650865008,50.96208331012336,1
0.1529166650865008,51.01208330992333,1
0.1529166650865008,51.06208330972329,1
0.1529166650865008,51.11208330952326,1
0.1529166650865008,51.16208330932322,1
0.1529166650865008,51.21208330912319,1
0.1529166650865008,51.26208330892315,1
0.1529166650865008,51.31208330872312,1
0.1529166650865008,51.36208330852308,1
0.1529166650865008,51.41208330832305,1
0.1529166650865008,51.46208330812301,1
0.1529166650865008,51.51208330792298,1
0.1529166650865008,51.56208330772294,1
0.1529166650865008,51.61208330752291,1
0.1529166650865008,51.662083307322874,1
0.1529166650865008,51.71208330712284,1
0.1529166650865008,51.762083306922804,1
0.1529166650865008,51.81208330672277,1
0.1529166650865008,51.862083306522734,1
0.1529166650865008,51.9120833063227,1
0.1529166650865008,51.962083306122665,1
0.1529166650865008,52.01208330592263,1
0.1529166650865008,52.062083305722595,1
0.1529166650865008,52.11208330552256,1
0.1529166650865008,52.162083305322525,1
0.1529166650865008,52.21208330512249,1
0.1529166650865008,52.262083304922456,1
0.1529166650865008,52.31208330472242,1
0.1529166650865008,52.362083304522386,1
0.1529166650865008,52.41208330432235,1
0.1529166650865008,52.46208330412232,1
0.1529166650865008,52.51208330392228,1
0.1529166650865008,52.56208330372225,0
0.1529166650865008,52.61208330352221,1
0.1529166650865008,52.66208330332218,1
0.1529166650865008,52.71208330312214,0
0.1529166650865008,52.76208330292211,1
0.1529166650865008,52.81208330272207,1
0.1529166650865008,53.0620833017219,1
0.1529166650865008,53.112083301521864,1
0.1529166650865008,53.16208330132183,0
0.1529166650865008,53.212083301121794,1
0.1529166650865008,53.26208330092176,1
0.1529166650865008,53.312083300721724,1
0.1529166650865008,53.36208330052169,1
0.1529166650865008,53.412083300321655,1
0.2029166648864873,50.712083311123536,1
0.2029166648864873,50.7620833109235,1
0.2029166648864873,50.812083310723466,1
0.2029166648864873,50.86208331052343,1
0.2029166648864873,50.912083310323396,1
0.2029166648864873,50.96208331012336,1
0.2029166648864873,51.01208330992333,1
0.2029166648864873,51.06208330972329,1
0.2029166648864873,51.11208330952326,1
0.2029166648864873,51.16208330932322,1
0.2029166648864873,51.21208330912319,1
0.2029166648864873,51.26208330892315,1
0.2029166648864873,51.31208330872312,1
0.2029166648864873,51.36208330852308,1
0.2029166648864873,51.41208330832305,1
0.2029166648864873,51.46208330812301,1
0.2029166648864873,51.51208330792298,1
0.2029166648864873,51.56208330772294,1
0.2029166648864873,51.61208330752291,1
0.2029166648864873,51.662083307322874,1
0.2029166648864873,51.71208330712284,1
0.2029166648864873,51.762083306922804,1
0.2029166648864873,51.81208330672277,1
0.2029166648864873,51.862083306522734,1
0.2029166648864873,51.9120833063227,1
0.2029166648864873,51.962083306122665,1
0.2029166648864873,52.01208330592263,1
0.2029166648864873,52.062083305722595,1
0.2029166648864873,52.11208330552256,1
0.2029166648864873,52.162083305322525,1
0.2029166648864873,52.21208330512249,1
0.2029166648864873,52.262083304922456,0
0.2029166648864873,52.31208330472242,1
0.2029166648864873,52.362083304522386,1
0.2029166648864873,52.41208330432235,1
0.2029166648864873,52.51208330392228,1
0.2029166648864873,52.56208330372225,1
0.2029166648864873,52.61208330352221,1
0.2029166648864873,52.66208330332218,1
0.2029166648864873,52.71208330312214,1
0.2029166648864873,53.0620833017219,1
0.2029166648864873,53.112083301521864,1
0.2029166648864873,53.16208330132183,1
0.2029166648864873,53.212083301121794,1
0.2029166648864873,53.26208330092176,1
0.2029166648864873,53.312083300721724,1
0.2029166648864873,53.36208330052169,1
0.2529166646864738,50.712083311123536,1
0.2529166646864738,50.7620833109235,1
0.2529166646864738,50.812083310723466,1
0.2529166646864738,50.86208331052343,1
0.2529166646864738,50.912083310323396,1
0.2529166646864738,50.96208331012336,1
0.2529166646864738,51.01208330992333,1
0.2529166646864738,51.06208330972329,1
0.2529166646864738,51.11208330952326,1
0.2529166646864738,51.16208330932322,1
0.2529166646864738,51.21208330912319,1
0.2529166646864738,51.26208330892315,1
0.2529166646864738,51.31208330872312,1
0.2529166646864738,51.36208330852308,1
0.2529166646864738,51.41208330832305,1
0.2529166646864738,51.46208330812301,1
0.2529166646864738,51.51208330792298,1
0.2529166646864738,51.56208330772294,1
0.2529166646864738,51.61208330752291,1
0.2529166646864738,51.662083307322874,1
0.2529166646864738,51.71208330712284,1
0.2529166646864738,51.762083306922804,1
0.2529166646864738,51.81208330672277,0
0.2529166646864738,51.862083306522734,1
0.2529166646864738,51.9120833063227,1
0.2529166646864738,51.962083306122665,1
0.2529166646864738,52.01208330592263,1
0.2529166646864738,52.062083305722595,1
0.2529166646864738,52.11208330552256,0
0.2529166646864738,52.162083305322525,1
0.2529166646864738,52.21208330512249,1
0.2529166646864738,52.262083304922456,0
0.2529166646864738,52.31208330472242,1
0.2529166646864738,52.362083304522386,1
0.2529166646864738,52.41208330432235,1
0.2529166646864738,52.46208330412232,1
0.2529166646864738,52.51208330392228,0
0.2529166646864738,52.56208330372225,0
0.2529166646864738,52.61208330352221,1
0.2529166646864738,52.66208330332218,1
0.2529166646864738,52.71208330312214,1
0.2529166646864738,52.76208330292211,0
0.2529166646864738,53.112083301521864,1
0.2529166646864738,53.16208330132183,0
0.2529166646864738,53.212083301121794,1
0.2529166646864738,53.26208330092176,1
0.2529166646864738,53.312083300721724,1
0.30291666448646026,50.7620833109235,1
0.30291666448646026,50.812083310723466,1
0.30291666448646026,50.86208331052343,1
0.30291666448646026,50.912083310323396,1
0.30291666448646026,50.96208331012336,1
0.30291666448646026,51.01208330992333,1
0.30291666448646026,51.06208330972329,1
0.30291666448646026,51.11208330952326,1
0.30291666448646026,51.16208330932322,1
0.30291666448646026,51.21208330912319,1
0.30291666448646026,51.26208330892315,1
0.30291666448646026,51.31208330872312,1
0.30291666448646026,51.36208330852308,1
0.30291666448646026,51.41208330832305,1
0.30291666448646026,51.46208330812301,1
0.30291666448646026,51.51208330792298,1
0.30291666448646026,51.56208330772294,1
0.30291666448646026,51.61208330752291,1
0.30291666448646026,51.662083307322874,1
0.30291666448646026,51.71208330712284,1
0.30291666448646026,51.762083306922804,1
0.30291666448646026,51.81208330672277,1
0.30291666448646026,51.862083306522734,1
0.30291666448646026,51.9120833063227,1
0.30291666448646026,51.962083306122665,1
0.30291666448646026,52.01208330592263,1
0.30291666448646026,52.062083305722595,0
0.30291666448646026,52.11208330552256,1
0.30291666448646026,52.162083305322525,1
0.30291666448646026,52.21208330512249,0
0.30291666448646026,52.262083304922456,1
0.30291666448646026,52.31208330472242,1
0.30291666448646026,52.41208330432235,1
0.30291666448646026,52.46208330412232,1
0.30291666448646026,52.56208330372225,1
0.30291666448646026,52.61208330352221,1
0.30291666448646026,52.66208330332218,1
0.30291666448646026,52.71208330312214,1
0.30291666448646026,52.76208330292211,1
0.30291666448646026,53.112083301521864,1
0.30291666448646026,53.16208330132183,1
0.30291666448646026,53.212083301121794,1
0.35291666428644675,50.812083310723466,1
0.35291666428644675,50.86208331052343,1
0.35291666428644675,50.912083310323396,1
0.35291666428644675,50.96208331012336,1
0.35291666428644675,51.01208330992333,1
0.35291666428644675,51.06208330972329,1
0.35291666428644675,51.11208330952326,1
0.35291666428644675,51.16208330932322,1
0.35291666428644675,51.21208330912319,1
0.35291666428644675,51.26208330892315,1
0.35291666428644675,51.31208330872312,1
0.35291666428644675,51.36208330852308,1
0.35291666428644675,51.41208330832305,1
0.35291666428644675,51.46208330812301,1
0.35291666428644675,51.51208330792298,1
0.35291666428644675,51.56208330772294,1
0.35291666428644675,51.61208330752291,1
0.35291666428644675,51.662083307322874,1
0.35291666428644675,51.71208330712284,1
0.35291666428644675,51.762083306922804,1
0.35291666428644675,51.81208330672277,1
0.35291666428644675,51.862083306522734,1
0.35291666428644675,51.9120833063227,1
0.35291666428644675,51.962083306122665,1
0.35291666428644675,52.01208330592263,1
0.35291666428644675,52.062083305722595,1
0.35291666428644675,52.11208330552256,1
0.35291666428644675,52.162083305322525,1
0.35291666428644675,52.21208330512249,1
0.35291666428644675,52.262083304922456,1
0.35291666428644675,52.31208330472242,1
0.35291666428644675,52.362083304522386,1
0.35291666428644675,52.41208330432235,0
0.35291666428644675,52.46208330412232,0
0.35291666428644675,52.51208330392228,1
0.35291666428644675,52.56208330372225,1
0.35291666428644675,52.61208330352221,1
0.35291666428644675,52.66208330332218,1
0.35291666428644675,52.71208330312214,1
0.35291666428644675,52.76208330292211,1
0.40291666408643323,50.812083310723466,1
0.40291666408643323,50.86208331052343,1
0.40291666408643323,50.912083310323396,1
0.40291666408643323,50.96208331012336,1
0.40291666408643323,51.01208330992333,1
0.40291666408643323,51.06208330972329,1
0.40291666408643323,51.11208330952326,1
0.40291666408643323,51.16208330932322,1
0.40291666408643323,51.21208330912319,1
0.40291666408643323,51.26208330892315,1
0.40291666408643323,51.31208330872312,1
0.40291666408643323,51.36208330852308,1
0.40291666408643323,51.41208330832305,1
0.40291666408643323,51.46208330812301,1
0.40291666408643323,51.51208330792298,1
0.40291666408643323,51.56208330772294,1
0.40291666408643323,51.61208330752291,1
0.40291666408643323,51.662083307322874,1
0.40291666408643323,51.71208330712284,1
0.40291666408643323,51.762083306922804,1
0.40291666408643323,51.81208330672277,1
0.40291666408643323,51.862083306522734,1
0.40291666408643323,51.9120833063227,1
0.40291666408643323,51.962083306122665,1
0.40291666408643323,52.01208330592263,1
0.40291666408643323,52.062083305722595,1
0.40291666408643323,52.11208330552256,1
0.40291666408643323,52.162083305322525,0
0.40291666408643323,52.21208330512249,1
0.40291666408643323,52.262083304922456,1
0.40291666408643323,52.31208330472242,1
0.40291666408643323,52.362083304522386,0
0.40291666408643323,52.41208330432235,0
0.40291666408643323,52.56208330372225,1
0.40291666408643323,52.66208330332218,1
0.40291666408643323,52.71208330312214,1
0.40291666408643323,52.76208330292211,1
0.40291666408643323,52.86208330252204,1
0.4529166638864197,50.812083310723466,1
0.4529166638864197,50.86208331052343,1
0.4529166638864197,50.912083310323396,1
0.4529166638864197,50.96208331012336,1
0.4529166638864197,51.01208330992333,1
0.4529166638864197,51.06208330972329,1
0.4529166638864197,51.11208330952326,1
0.4529166638864197,51.16208330932322,1
0.4529166638864197,51.21208330912319,1
0.4529166638864197,51.26208330892315,1
0.4529166638864197,51.31208330872312,1
0.4529166638864197,51.36208330852308,1
0.4529166638864197,51.41208330832305,1
0.4529166638864197,51.46208330812301,1
0.4529166638864197,51.51208330792298,1
0.4529166638864197,51.56208330772294,1
0.4529166638864197,51.61208330752291,1
0.4529166638864197,51.662083307322874,1
0.4529166638864197,51.71208330712284,1
0.4529166638864197,51.762083306922804,1
0.4529166638864197,51.81208330672277,1
0.4529166638864197,51.862083306522734,1
0.4529166638864197,51.9120833063227,1
0.4529166638864197,51.962083306122665,1
0.4529166638864197,52.01208330592263,1
0.4529166638864197,52.062083305722595,1
0.4529166638864197,52.11208330552256,0
0.4529166638864197,52.162083305322525,1
0.4529166638864197,52.21208330512249,1
0.4529166638864197,52.262083304922456,1
0.4529166638864197,52.31208330472242,1
0.4529166638864197,52.362083304522386,1
0.4529166638864197,52.51208330392228,0
0.4529166638864197,52.56208330372225,1
0.4529166638864197,52.61208330352221,1
0.4529166638864197,52.66208330332218,1
0.4529166638864197,52.71208330312214,1
0.4529166638864197,52.76208330292211,1
0.4529166638864197,52.81208330272207,1
0.4529166638864197,52.86208330252204,1
0.4529166638864197,52.912083302322,1
0.5029166636864062,50.812083310723466,1
0.5029166636864062,50.86208331052343,1
0.5029166636864062,50.912083310323396,1
0.5029166636864062,50.96208331012336,1
0.5029166636864062,51.01208330992333,1
0.5029166636864062,51.06208330972329,1
0.5029166636864062,51.11208330952326,1
0.5029166636864062,51.16208330932322,1
0.5029166636864062,51.21208330912319,1
0.5029166636864062,51.26208330892315,1
0.5029166636864062,51.31208330872312,1
0.5029166636864062,51.36208330852308,1
0.5029166636864062,51.41208330832305,1
0.5029166636864062,51.46208330812301,0
0.5029166636864062,51.51208330792298,1
0.5029166636864062,51.56208330772294,1
0.5029166636864062,51.61208330752291,1
0.5029166636864062,51.662083307322874,1
0.5029166636864062,51.71208330712284,1
0.5029166636864062,51.762083306922804,1
0.5029166636864062,51.81208330672277,1
0.5029166636864062,51.862083306522734,1
0.5029166636864062,51.9120833063227,1
0.5029166636864062,51.962083306122665,1
0.5029166636864062,52.01208330592263,1
0.5029166636864062,52.062083305722595,1
0.5029166636864062,52.11208330552256,1
0.5029166636864062,52.162083305322525,1
0.5029166636864062,52.21208330512249,1
0.5029166636864062,52.262083304922456,1
